doc_id,doc_name,alt_id,alt_name,doc_session,doc_type,doc_area_major,doc_area_minor,doc_description,doc_url,is_current_session
19hb4077,HB 4077 of 2019,19pa0044,PA 44 of 2019,2019-2020,HB,Economic development,other,Economic development: other; commercial rehabilitation certificates; modify under certain circumstances. Amends secs. 6 & 8 of 2005 PA 210 (MCL 207.846 & 207.848).Last Action: assigned PA 44'19 with immediate effect,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4077,FALSE
19hb4078,HB 4078 of 2019,NA,NA,2019-2020,HB,Businesses,nonprofit corporations,"Businesses: nonprofit corporations; municipal health facilities operated by certain cities under home rule cities act; provide for incorporation by operation of law. Amends secs. 251, 253, 254, 255, 256 & 258 of 1987 PA 230 (MCL 331.1251 et seq.) & adds sec. 252a.Last Action: bill electronically reproduced 01/23/2019",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4078,FALSE
19hb4079,HB 4079 of 2019,NA,NA,2019-2020,HB,Insurance,property and casualty,Insurance: property and casualty; insurance rates; eliminate file and use for automobile and home insurance. Amends secs. 2106 & 2108 of 1956 PA 218 (MCL 500.2106 & 500.2108).Last Action: bill electronically reproduced 01/24/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4079,FALSE
19hb4080,HB 4080 of 2019,NA,NA,2019-2020,HB,Insurance,no-fault,"Insurance: no-fault; catastrophic claims association; provide for a third party audit every 5 years, and a refund of any surplus. Amends sec. 3104 of 1956 PA 218 (MCL 500.3104).Last Action: bill electronically reproduced 01/24/2019",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4080,FALSE
19hb4081,HB 4081 of 2019,NA,NA,2019-2020,HB,Highways,memorial,"Highways: memorial; portion of M-57 in Genesee County; designate as the ""Firefighter Mike Wager Memorial Highway"". Amends 2001 PA 142 (MCL 250.1001 - 250.2080) by adding sec. 25a.Last Action: REFERRED TO COMMITTEE ON TRANSPORTATION AND INFRASTRUCTURE",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4081,FALSE
19hb4082,HB 4082 of 2019,NA,NA,2019-2020,HB,Children,child care,"Children: child care; child care centers, group child care homes, and family child care homes to provide rules regarding safe sleep to certain parents; require. Amends 1973 PA 116 (MCL 722.111 - 722.128) by adding sec. 3i.Last Action: referred to Committee on Ways and Means, with substitute (H-1)",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4082,FALSE
19hb4083,HB 4083 of 2019,NA,NA,2019-2020,HB,Local government,other,"Local government: other; local government sanctuary policy prohibition act; create. Creates new act.Last Action: referred to Committee on Ways and Means, with substitute (H-1)",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4083,FALSE
19hb4084,HB 4084 of 2019,NA,NA,2019-2020,HB,Campaign finance,campaign practices,Campaign finance: campaign practices; automated campaign telephone calls; require to identify who paid for call. Amends 1976 PA 388 (MCL 169.201 - 169.282) by adding sec. 48.Last Action: bill electronically reproduced 01/24/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4084,FALSE
19hb4085,HB 4085 of 2019,NA,NA,2019-2020,HB,Criminal procedure,sentencing guidelines,"Criminal procedure: sentencing guidelines; scoring of offense variable 9; clarify that an embryo or fetus must be scored as a victim. Amends sec. 39, ch. XVII of 1927 PA 175 (MCL 777.39).Last Action: bill electronically reproduced 01/24/2019",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4085,FALSE
19hb4086,HB 4086 of 2019,NA,NA,2019-2020,HB,Retirement,public school employees,Retirement: public school employees; computing retirement allowance based on employee organization professional services leave or released time; modify. Amends sec. 71 of 1980 PA 300 (MCL 38.1371).Last Action: bill electronically reproduced 01/24/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4086,FALSE
19hb4087,HB 4087 of 2019,NA,NA,2019-2020,HB,Education,calendar,Education: calendar; restrictions on days when school is in session and school start date; modify. Amends sec. 1284b of 1976 PA 451 (MCL 380.1284b).Last Action: bill electronically reproduced 01/24/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4087,FALSE
19hb4088,HB 4088 of 2019,NA,NA,2019-2020,HB,Education,board members,"Education: board members; popular election of intermediate school board members; require. Amends secs. 611, 612, 614, 616 & 617 of 1976 PA 451 (MCL 380.611 et seq.) & repeals sec. 615 of 1976 PA 451 (MCL 380.615).Last Action: bill electronically reproduced 01/24/2019",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4088,FALSE
19hb4089,HB 4089 of 2019,NA,NA,2019-2020,HB,Cities,income tax,"Cities: income tax; taxing income of nonresidents; prohibit. Amends secs. 2a, 3, 3a, 3b & 3c, ch. 1 & secs. 11, 13, 15, 16 & 51, ch. 2 of 1964 PA 284 (MCL 141.502a et seq.).Last Action: bill electronically reproduced 01/24/2019",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4089,FALSE
19hb4090,HB 4090 of 2019,NA,NA,2019-2020,HB,Counties,ordinances,"Counties: ordinances; county sanctuary policy prohibition act; create. Creates new act.Last Action: referred to Committee on Ways and Means, with substitute (H-1)",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4090,FALSE
19hb4091,HB 4091 of 2019,19pa0163,PA 163 of 2019,2019-2020,HB,Economic development,neighborhood enterprise zones,Economic development: neighborhood enterprise zones; eligibility requirements; modify. Amends sec. 8 of 1992 PA 147 (MCL 207.778).  TIE BAR WITH: SB 0319'19Last Action: assigned PA 163'19,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4091,FALSE
19hb4092,HB 4092 of 2019,NA,NA,2019-2020,HB,Criminal procedure,defenses,Criminal procedure: defenses; immunity from criminal prosecution for forcible entry into a motor vehicle for purpose of rescuing an animal from vehicle; provide for. Amends 1927 PA 175 (MCL 760.1 - 777.69) by adding sec. 2 to ch. XVI.Last Action: bill electronically reproduced 01/24/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4092,FALSE
19hb4093,HB 4093 of 2019,NA,NA,2019-2020,HB,Economic development,Michigan strategic fund,Economic development: Michigan strategic fund; certain amount to be appropriated to Michigan transportation fund; allow. Amends 1984 PA 270 (MCL 125.2001 - 125.2094) by adding sec. 15.Last Action: bill electronically reproduced 01/24/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4093,FALSE
19hb4094,HB 4094 of 2019,NA,NA,2019-2020,HB,Cities,public services,Cities: public services; definition of qualified city in the police and fire protection act; modify. Amends sec. 10 of 1951 PA 33 (MCL 41.810).Last Action: bill electronically reproduced 01/24/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4094,FALSE
19hb4095,HB 4095 of 2019,NA,NA,2019-2020,HB,Land use,zoning and growth management,Land use: zoning and growth management; definition of state licensed residential facility; increase number of children receiving care at certain child caring institutions. Amends sec. 102 of 2006 PA 110 (MCL 125.3102).Last Action: REFERRED TO COMMITTEE OF THE WHOLE,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4095,FALSE
19hb4096,HB 4096 of 2019,NA,NA,2019-2020,HB,Natural resources,gas and oil,Natural resources: gas and oil; penalties for pollutant and oil spills into the Great Lakes; increase. Amends secs. 3109 & 3115 of 1994 PA 451 (MCL 324.3109 & 324.3115).Last Action: bill electronically reproduced 01/29/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4096,FALSE
19hb4097,HB 4097 of 2019,NA,NA,2019-2020,HB,Weapons,concealed,"Weapons: concealed; carrying of concealed weapons by retired law enforcement officers in no-carry zones; allow. Amends secs. 1, 5b & 5o of 1927 PA 372 (MCL 28.421 et seq.).Last Action: bill electronically reproduced 01/29/2019",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4097,FALSE
19hb4098,HB 4098 of 2019,NA,NA,2019-2020,HB,Health facilities,other,"Health facilities: other; registration as a medication aide and permits for medication aide trainers and training programs; provide for. Amends secs. 21903, 21905, 21907, 21909, 21911, 21913, 21915, 21919, 21921 & 21923 of 1978 PA 368 (MCL 333.21903 et seq.).Last Action: pocket veto 01/05/2021",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4098,FALSE
19hb4099,HB 4099 of 2019,NA,NA,2019-2020,HB,Insurance,health insurers,Insurance: health insurers; coverage for orally administered anticancer chemotherapy; provide equal treatment for. Amends 1956 PA 218 (MCL 500.100 - 500.8302) by adding sec. 3406u.Last Action: bill electronically reproduced 01/29/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4099,FALSE
19hb4100,HB 4100 of 2019,NA,NA,2019-2020,HB,Individual income tax,credit,Individual income tax; credit; state historic preservation tax credit program; restore. Amends 1967 PA 281 (MCL 206.1 - 206.713) by adding secs. 266a & 675.Last Action: bill electronically reproduced 01/29/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4100,FALSE
19hb4101,HB 4101 of 2019,19pa0029,PA 29 of 2019,2019-2020,HB,Economic development,downtown development authorities,Economic development: downtown development authorities; membership appointed to the downtown development authority board; modify. Amends sec. 204 of 2018 PA 57 (MCL 125.4204).Last Action: assigned PA 29'19 with immediate effect,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4101,FALSE
19hb4102,HB 4102 of 2019,19pa0176,PA 176 of 2019,2019-2020,HB,Crimes,animals,Crimes: animals; crimes involving dog fighting; include other thing of value in prohibition on profiting from dog fights. Amends sec. 49 of 1931 PA 328 (MCL 750.49).Last Action: assigned PA 176'19,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4102,FALSE
19hb4103,HB 4103 of 2019,19pa0175,PA 175 of 2019,2019-2020,HB,Crimes,credit cards,Crimes: credit cards; crimes involving credit cards; include cryptocurrency and distributed ledger technology in definition section of credit chapter in penal code. Amends sec. 157m of 1931 PA 328 (MCL 750.157m).Last Action: assigned PA 175'19,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4103,FALSE
19hb4104,HB 4104 of 2019,19pa0174,PA 174 of 2019,2019-2020,HB,Crimes,organized,"Crimes: organized; crimes involving racketeering; include money, property, or any other thing of value in description of financial gain from racketeering. Amends sec. 159g of 1931 PA 328 (MCL 750.159g).Last Action: assigned PA 174'19",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4104,FALSE
19hb4105,HB 4105 of 2019,19pa0173,PA 173 of 2019,2019-2020,HB,Crimes,embezzlement,Crimes: embezzlement; crimes involving embezzlement; include cryptocurrency in definitions in embezzlement section in penal code. Amends sec. 174 of 1931 PA 328 (MCL 750.174).Last Action: assigned PA 173'19,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4105,FALSE
19hb4106,HB 4106 of 2019,19pa0172,PA 172 of 2019,2019-2020,HB,Crimes,forgery,Crimes: forgery; crimes involving forgery and counterfeiting; include altering a record by use of distributed ledger technology. Amends sec. 248 of 1931 PA 328 (MCL 750.248).Last Action: assigned PA 172'19,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4106,FALSE
19hb4107,HB 4107 of 2019,19pa0171,PA 171 of 2019,2019-2020,HB,Crimes,definitions,Crimes: definitions; definition of cryptocurrency in money laundering definition section of penal code; provide for. Amends sec. 411j of 1931 PA 328 (MCL 750.411j).Last Action: assigned PA 171'19,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4107,FALSE
19hb4108,HB 4108 of 2019,NA,NA,2019-2020,HB,Children,protection,"Children: protection; mandatory reporting requirements for child abuse or child neglect; expand to include physical therapist and physical therapist assistant. Amends sec. 3 of 1975 PA 238 (MCL 722.623).Last Action: REFERRED TO COMMITTEE ON FAMILIES, SENIORS AND VETERANS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4108,FALSE
19hb4109,HB 4109 of 2019,NA,NA,2019-2020,HB,Children,other,"Children: other; definition of sibling in the juvenile code; include stepsibling. Amends sec. 13a, ch. XIIA of 1939 PA 288 (MCL 712A.13a).Last Action: bill electronically reproduced 01/29/2019",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4109,FALSE
19hb4110,HB 4110 of 2019,NA,NA,2019-2020,HB,Individual income tax,veterans,Individual income tax: veterans; property tax credit; increase for certain qualified veterans. Amends sec. 522 of 1967 PA 281 (MCL 206.522).Last Action: bill electronically reproduced 01/29/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4110,FALSE
19hb4111,HB 4111 of 2019,NA,NA,2019-2020,HB,Insurance,no-fault,Insurance: no-fault; catastrophic claims associations; require annual audit. Amends sec. 3104 of 1956 PA 218 (MCL 500.3104).Last Action: bill electronically reproduced 01/29/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4111,FALSE
19hb4112,HB 4112 of 2019,NA,NA,2019-2020,HB,Liquor,licenses,Liquor: licenses; posting to warn of the potential problems of drinking alcohol during pregnancy; require on premises of retail liquor licensees. Amends 1998 PA 58 (MCL 436.1101 - 436.2303) by adding sec. 905a.Last Action: REFERRED TO COMMITTEE ON REGULATORY REFORM,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4112,FALSE
19hb4113,HB 4113 of 2019,NA,NA,2019-2020,HB,Crimes,abortion,Crimes: abortion; penalty for administering with intent to procure miscarriage; repeal. Repeals sec. 14 of 1931 PA 328 (MCL 750.14).Last Action: bill electronically reproduced 01/29/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4113,FALSE
19hb4114,HB 4114 of 2019,NA,NA,2019-2020,HB,Corrections,other,"Corrections: other; reference to crime of administering drugs to procure miscarriage; remove to reflect repeal. Amends sec. 33b of 1953 PA 232 (MCL 791.233b).  TIE BAR WITH: SB 0050'19, HB 4113'19Last Action: bill electronically reproduced 01/29/2019",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4114,FALSE
19hb4115,HB 4115 of 2019,NA,NA,2019-2020,HB,Criminal procedure,sentencing guidelines,"Criminal procedure: sentencing guidelines; reference to crime of administering drugs to procure miscarriage; remove to reflect repeal. Amends sec. 16a, ch. XVII of 1927 PA 175 (MCL 777.16a).  TIE BAR WITH: SB 0050'19, HB 4113'19Last Action: bill electronically reproduced 01/29/2019",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4115,FALSE
19hb4116,HB 4116 of 2019,NA,NA,2019-2020,HB,Crimes,abortion,Crimes: abortion; provision related to publication of cures for conceptive preventatives; repeal. Repeals sec. 40 of 1931 PA 328 (MCL 750.40).Last Action: bill electronically reproduced 01/29/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4116,FALSE
19hb4117,HB 4117 of 2019,NA,NA,2019-2020,HB,Labor,fair employment practices,Labor: fair employment practices; use of credit history in the hiring process; prohibit. Creates new act.Last Action: bill electronically reproduced 01/29/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4117,FALSE
19hb4118,HB 4118 of 2019,19pa0031,PA 31 of 2019,2019-2020,HB,Traffic control,speed restrictions,"Traffic control: speed restrictions; procedure for establishing certain speed limits; modify, and make other revisions. Amends sec. 627 of 1949 PA 300 (MCL 257.627).Last Action: assigned PA 31'19 with immediate effect",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4118,FALSE
19hb4119,HB 4119 of 2019,19pa0024,PA 24 of 2019,2019-2020,HB,Libraries,policies and practices,Libraries: policies and practices; reestablishment of free public libraries; provide for in certain circumstances. Amends sec. 13a of 1947 PA 359 (MCL 42.13a).Last Action: assigned PA 24'19 with immediate effect,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4119,FALSE
19hb4120,HB 4120 of 2019,NA,NA,2019-2020,HB,Counties,other,"Counties: other; payment period related to contracts or agreements for the purchase of real or personal property for public use; modify for certain counties. Amends sec. 10, ch. IV of 1909 PA 283 (MCL 224.10).Last Action: re-referred to Committee on Ways and Means",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4120,FALSE
19hb4121,HB 4121 of 2019,19pa0035,PA 35 of 2019,2019-2020,HB,Property tax,delinquent taxes,"Property tax: delinquent taxes; authority of county treasurers to enter tax foreclosure avoidance agreements; extend sunset. Amends sec. 78q of 1893 PA 206 (MCL 211.78q).Last Action: assigned PA 35,19 with immediate effect",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4121,FALSE
19hb4122,HB 4122 of 2019,NA,NA,2019-2020,HB,Public utilities,water utilities,Public utilities; water utilities; accessible and affordable water act; create. Creates new act.Last Action: bill electronically reproduced 02/05/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4122,FALSE
19hb4123,HB 4123 of 2019,NA,NA,2019-2020,HB,Property,other,"Property; other; attachment of property lien for failure to pay fine for blight violation; modify to include all land, buildings, or structures owned by defendant in this state. Amends sec. 4r of 1909 PA 279 (MCL 117.4r).Last Action: bill electronically reproduced 02/05/2019",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-4123,FALSE
